2,651,7044657
3,651,4956093
4,651,4049885
5,651,3759085
6,651,3614928
7,651,3859247
8,651,3434077
9,651,3373748
10,651,3246119
11,651,3539465
12,651,3460147
13,651,3365117
1,652,8293624
2,652,7387289
3,652,5618297
4,652,4574837
5,652,4942224
6,652,3738928
7,652,3616447
8,652,3516206
9,652,3319399
10,652,3392086
11,652,3245842
12,652,3302299
13,652,3295539
1,653,8338058
2,653,7541393
3,653,5454766
4,653,4646220
5,653,4227786
6,653,3886148
7,653,3558654
8,653,2961202
9,653,3034401
10,653,2943292
11,653,2963296
12,653,2947453
13,653,2669050
1,654,8005389
2,654,7910101
3,654,5028463
4,654,4282681
5,654,3653574
6,654,3483530
7,654,3462699
8,654,3036562
9,654,3151805
10,654,2876949
11,654,2901010
12,654,2768317
13,654,2789252
1,655,7903928
2,655,6961355
3,655,5089760
4,655,4107644
5,655,3770692
6,655,3521546
7,655,3318593
8,655,2994966
9,655,3019155
10,655,3100063
11,655,2860979
12,655,4159331
13,655,2736529
1,656,8150983
2,656,7188430
3,656,5140374
4,656,4123096
5,656,3811588
6,656,3422505
7,656,3164050
8,656,3021436
9,656,3187170
10,656,4416485
11,656,3036929
12,656,3005040
13,656,2857582
1,657,8025706
2,657,7267729
3,657,5139517
4,657,4235419
5,657,3695358
6,657,3535220
7,657,3242861
8,657,3093447
9,657,3030451
10,657,2955546
11,657,3161897
12,657,3060811
13,657,2858255
1,658,8117642
2,658,7059400
3,658,5097295
4,658,4158352
5,658,3732444
6,658,3481136
7,658,4267854
8,658,3161163
9,658,3095175
10,658,2791982
11,658,2881729
12,658,2833129
13,658,3094981
1,659,8368580
2,659,7209997
3,659,5159013
4,659,4245625
5,659,4685489
6,659,3262453
7,659,3197054
8,659,3066702
9,659,2984138
10,659,2969757
11,659,2824295
12,659,2795595
13,659,3819110
1,660,8961523
2,660,8183670
3,660,6214083
4,660,4355682
5,660,3558854
6,660,3464115
7,660,3349829
8,660,3147172
9,660,3095108
10,660,2897556
11,660,3037561
12,660,3008548
13,660,2881467
1,661,8169137
2,661,7107161
3,661,5149325
4,661,4219330
5,661,3743746
6,661,3468222
7,661,3139572
8,661,2964185
9,661,2899375
10,661,2839544
11,661,2802285
12,661,2639380
13,661,3468409
1,662,7823213
2,662,6868212
3,662,5037159
4,662,4254675
5,662,3719662
6,662,3520483
7,662,3332244
8,662,3124461
9,662,3027436
10,662,3092290
11,662,4044123
12,662,2948282
13,662,2969891
1,663,8137663
2,663,7379257
3,663,5174258
4,663,4171076
5,663,3648721
6,663,3402742
7,663,3126236
8,663,3177007
9,663,2939810
10,663,2958780
11,663,3020130
12,663,2852151
13,663,17232001
1,664,32416059
2,664,158020967
3,664,7513616
4,664,20926098
5,664,12974095
6,664,8653600
7,664,17171767
8,664,20503416
9,664,41362426
10,664,5662028
11,664,3206814
12,664,3033726
13,664,2841150
1,665,8417165
2,665,7781389
3,665,5235810
4,665,4359320
5,665,3885047
6,665,4429088
7,665,3453765
8,665,3415789
9,665,3203747
10,665,3148336
11,665,3082701
12,665,2975009
13,665,3189537
1,666,8491095
2,666,7218195
3,666,5408214
4,666,4770005
5,666,4057471
6,666,3609049
7,666,3602303
8,666,3208486
9,666,3142554
10,666,3254299
11,666,2948670
12,666,2971521
13,666,3322321
1,667,9049009
2,667,8885659
3,667,5648032
4,667,21510240
5,667,4332654
6,667,3740118
7,667,3612939
8,667,3068774
9,667,3125666
10,667,3065599
11,667,2935077
12,667,2905373
13,667,3732274
1,668,8079815
2,668,7589830
3,668,5444698
4,668,4434772
5,668,3998317
6,668,3526786
7,668,3303994
8,668,3253124
9,668,3281312
10,668,2996053
11,668,4483640
12,668,2702296
13,668,2959128
1,669,8264738
2,669,7393435
3,669,5384675
4,669,4572750
5,669,3744292
6,669,3314780
7,669,3489147
8,669,2908885
9,669,3808495
10,669,2936208
11,669,3056302
12,669,3227889
13,669,3006333
1,670,8492222
2,670,7414801
3,670,5508294
4,670,4418555
5,670,4035058
6,670,3636443
7,670,4497036
8,670,3142567
9,670,3192041
10,670,3182757
11,670,2988802
12,670,3101711
13,670,3144929
1,671,8596073
2,671,7386106
3,671,5406278
4,671,4351413
5,671,5653772
6,671,4351220
7,671,3778829
8,671,3734938
9,671,3653721
10,671,3566274
11,671,3102015
12,671,2946566
13,671,3264530
1,672,8804750
2,672,7604299
3,672,6647625
4,672,4344871
5,672,3588257
6,672,3556089
7,672,3631706
8,672,3322497
9,672,3353906
10,672,3012739
11,672,3208688
12,672,2972342
13,672,3120985
1,673,8329436
2,673,7751940
3,673,5364564
4,673,4346509
5,673,4131116
6,673,3651641
7,673,3218138
8,673,3266674
9,673,3192833
10,673,2987428
11,673,3021499
12,673,3258075
13,673,3127799
1,674,8511084
2,674,7373073
3,674,5565639
4,674,4460279
5,674,4235651
6,674,3645387
7,674,3524450
8,674,3364695
9,674,3356301
10,674,4549803
11,674,3296685
12,674,3063534
13,674,2626610
1,675,8535683
2,675,7610971
3,675,5419172
4,675,4482925
5,675,4138777
6,675,3762003
7,675,3395725
8,675,4391451
9,675,3285487
10,675,3123827
11,675,3187943
12,675,3131489
13,675,3102171
1,676,8752045
2,676,7683920
3,676,5087098
4,676,4393650
5,676,4140853
6,676,5519233
7,676,3815731
8,676,3936332
9,676,3671153
10,676,3706467
11,676,3904355
12,676,3536191
13,676,3826778
1,677,8998508
2,677,8075519
3,677,5893753
4,677,6038542
5,677,4660773
6,677,4376913
7,677,4187509
8,677,3962967
9,677,3818301
10,677,3853838
11,677,3947925
12,677,3770803
13,677,3687226
1,678,9143591
2,678,8391557
3,678,5776810
4,678,4170915
5,678,4090972
6,678,3653111
7,678,3531773
8,678,3432962
9,678,3270027
10,678,3203770
11,678,3361064
12,678,3201777
13,678,4033562
1,679,8840482
2,679,7522719
3,679,5482815
4,679,4126472
5,679,4123975
6,679,3790430
7,679,3528612
8,679,3379295
9,679,3236393
10,679,3357180
11,679,3186080
12,679,3328926
13,679,3095266
1,680,8692603
2,680,7407028
3,680,5408436
4,680,4694453
5,680,4022236
6,680,3844611
7,680,3301122
8,680,4693930
9,680,3379363
10,680,3281394
11,680,3066179
12,680,3199459
13,680,3254982
1,681,8571265
2,681,7780528
3,681,5589428
4,681,4547749
5,681,3890660
6,681,4958765
7,681,3340512
8,681,3347624
9,681,3252666
10,681,3306291
11,681,3279009
12,681,3187095
13,681,3350907
1,682,8844022
2,682,7807662
3,682,5450191
4,682,5810441
5,682,4125774
6,682,3521877
7,682,3592404
8,682,3412784
9,682,3255615
10,682,3117571
11,682,2942242
12,682,2887704
13,682,2895830
1,683,8967497
2,683,7896252
3,683,5419199
4,683,4408498
5,683,4157801
6,683,3818763
7,683,3375047
8,683,3439319
9,683,3316107
10,683,3389020
11,683,3028089
12,683,3996116
13,683,3541603
1,684,8987170
2,684,8264087
3,684,6313330
4,684,4975298
5,684,4898583
6,684,4335500
7,684,4235061
8,684,3945271
9,684,3847570
10,684,4918385
11,684,3833191
12,684,3738255
13,684,3744162
1,685,9275739
2,685,8327107
3,685,6233243
4,685,5417740
5,685,4837720
6,685,4390105
7,685,4058170
8,685,4031116
9,685,3826034
10,685,3969627
11,685,3970355
12,685,3676970
13,685,3592222
1,686,8659248
2,686,7892803
3,686,5524938
4,686,4559446
5,686,4810512
6,686,3721501
7,686,3406341
8,686,3468799
9,686,3351175
10,686,3173072
11,686,3061023
12,686,3342762
13,686,3253959
1,687,8948128
2,687,7789045
3,687,6258126
4,687,4740841
5,687,3836749
6,687,3687857
7,687,3627028
8,687,3335521
9,687,3362677
10,687,3287099
11,687,3209463
12,687,3081447
13,687,3134384
1,688,8677266
2,688,7676265
3,688,5383853
4,688,4447717
5,688,3979921
6,688,3814628
7,688,3517851
8,688,3401339
9,688,3243757
10,688,3024714
11,688,4350146
12,688,3224884
13,688,3136797
1,689,9811074
2,689,8594769
3,689,6231140
4,689,5404570
5,689,4241868
6,689,3804483
7,689,3521349
8,689,3520646
9,689,3292463
10,689,3261458
11,689,3041542
12,689,3241414
13,689,3138890
1,690,9295135
2,690,7733081
3,690,5599924
4,690,4647046
5,690,4016766
6,690,4693006
7,690,3276535
8,690,3124825
9,690,3088534
10,690,3054214
11,690,3085988
12,690,2897422
13,690,3039601
1,691,8488912
2,691,7625598
3,691,5744089
4,691,5224485
5,691,4910606
6,691,4481090
7,691,4285719
8,691,3754615
9,691,3929784
10,691,3780997
11,691,4094744
12,691,3461526
13,691,3159544
1,692,9041138
2,692,7791457
3,692,5706784
4,692,4546550
5,692,4471215
6,692,3723366
7,692,3567200
8,692,3272613
9,692,3341213
10,692,3242257
11,692,3225663
12,692,3279806
13,692,3136869
1,693,8991998
2,693,7940224
3,693,5561540
4,693,4621934
5,693,4116535
6,693,3740897
7,693,3669753
8,693,3166217
9,693,4206991
10,693,3122646
11,693,3223504
12,693,3178976
13,693,3300963
1,694,9173169
2,694,7923720
3,694,5828128
4,694,4582048
5,694,4138820
6,694,5039673
7,694,3498812
8,694,3498189
9,694,10542551
10,694,3870802
11,694,3465349
12,694,3932064
13,694,3914071
1,695,9629586
2,695,8620526
3,695,6361396
4,695,6064986
5,695,4953492
6,695,4466734
7,695,4121133
8,695,4186761
9,695,4020359
10,695,3823484
11,695,3864533
12,695,3932562
13,695,3871176
1,696,9545905
2,696,8619292
3,696,6249043
4,696,5469808
5,696,4895902
6,696,4489714
7,696,4293429
8,696,4120442
9,696,4063258
10,696,3642459
11,696,3222739
12,696,4225982
13,696,3391215
1,697,9019419
2,697,8010209
3,697,5846775
4,697,4561910
5,697,4225656
6,697,3759220
7,697,3519407
8,697,3421516
9,697,4293433
10,697,3163032
11,697,3126669
12,697,3236855
13,697,3212317
1,698,9345754
2,698,8064972
3,698,5711083
4,698,4719553
5,698,4337571
6,698,4987591
7,698,3585217
8,698,6117718
9,698,12847811
10,698,3042698
11,698,3121966
12,698,3411225
13,698,3134694
1,699,9209628
2,699,7850087
3,699,5813589
4,699,4601283
5,699,3881511
6,699,3467308
7,699,3366143
8,699,3229460
9,699,3098837
10,699,3208424
11,699,3243899
12,699,3217718
13,699,3268467
1,700,8993714
2,700,8037797
3,700,5746712
4,700,4654267
5,700,4260242
6,700,3792107
7,700,3733482
8,700,3533133
9,700,3273639
10,700,3241951
11,700,4245191
12,700,2965895
13,700,3230594
1,701,9292275
2,701,8650310
3,701,5642250
4,701,4824606
5,701,4346226
6,701,3724034
7,701,3802772
8,701,3491901
9,701,3497978
10,701,3422589
11,701,3312994
12,701,3208599
13,701,3148026
1,702,9589790
2,702,8653625
3,702,5893075
4,702,4629686
5,702,4136094
6,702,3989696
7,702,3574538
8,702,3691770
9,702,3269442
10,702,3455395
11,702,3169303
12,702,3284213
13,702,3412591
1,703,8974323
2,703,8065236
3,703,6791242
4,703,5050189
5,703,4231416
6,703,3892494
7,703,3787674
8,703,3307150
9,703,3189177
10,703,3047238
11,703,3040151
12,703,3182617
13,703,3980767
1,704,9580899
2,704,7966342
3,704,5858847
4,704,4706374
5,704,4352445
6,704,3998536
7,704,3558795
8,704,3367447
9,704,3462244
10,704,4394905
11,704,3114334
12,704,3246057
13,704,3147480
1,705,9233250
2,705,8186124
3,705,5695613
4,705,4951602
5,705,4294274
6,705,3932320
7,705,4532116
8,705,3567586
9,705,3173762
10,705,3076297
11,705,3400773
12,705,2962244
13,705,3086810
1,706,9152837
2,706,8123347
3,706,5868383
4,706,5156527
5,706,4325073
6,706,3836487
7,706,3680577
8,706,3466991
9,706,3406210
10,706,3473135
11,706,3292102
12,706,3372745
13,706,3362172
1,707,9418920
2,707,8419480
3,707,6258482
4,707,5483511
5,707,4545587
6,707,4211683
7,707,4130506
8,707,4377749
9,707,4047520
10,707,3948847
11,707,3700195
12,707,4669833
13,707,3276687
1,708,9455665
2,708,8227939
3,708,5878364
4,708,4611725
5,708,4133621
6,708,3962620
7,708,3894059
8,708,3582292
9,708,4199223
10,708,3390095
11,708,3517827
12,708,3360672
13,708,3198166
1,709,9617128
2,709,8277107
3,709,5930451
4,709,4777332
5,709,4176003
6,709,5147823
7,709,3708298
8,709,3696260
9,709,3332079
10,709,3351767
11,709,3283950
12,709,3223132
13,709,3108733
1,710,9690561
2,710,7972650
3,710,6906761
4,710,5379587
5,710,5007452
6,710,4425368
7,710,4297524
8,710,4034180
9,710,4253532
10,710,4069722
11,710,3905818
12,710,3976113
13,710,4817351
1,711,9688771
2,711,8270101
3,711,5877639
4,711,4967622
5,711,4100408
6,711,3756517
7,711,3707590
8,711,3652451
9,711,3656820
10,711,3847292
11,711,3219709
12,711,2769431
13,711,2728361
1,712,9488593
2,712,8171818
3,712,5927259
4,712,4847674
5,712,4218162
6,712,3780437
7,712,4820727
8,712,3538494
9,712,3769567
10,712,3359539
11,712,3266643
12,712,3280267
13,712,3179258
1,713,9479352
2,713,8316719
3,713,6123559
4,713,6267204
5,713,4288098
6,713,3924757
7,713,3862408
8,713,3670107
9,713,3168060
10,713,3347820
11,713,3471127
12,713,3273944
13,713,3109264
1,714,8904614
2,714,8327225
3,714,5889447
4,714,5035875
5,714,4286460
6,714,3968620
7,714,3628140
8,714,3434135
9,714,3505850
10,714,3358419
11,714,4105638
12,714,3208756
13,714,3165804
1,715,9516455
2,715,8232780
3,715,6093875
4,715,5035605
5,715,4283403
6,715,4070177
7,715,3758628
8,715,4963435
9,715,3428149
10,715,3184920
11,715,3393694
12,715,3181566
13,715,3126212
1,716,9493294
2,716,8232619
3,716,6153540
4,716,4948617
5,716,5826000
6,716,4041432
7,716,3745945
8,716,3447160
9,716,3463741
10,716,3352678
11,716,3339849
12,716,3446148
13,716,3384065
1,717,9453724
2,717,8440905
3,717,5829948
4,717,5017547
5,717,4348103
6,717,3786944
7,717,3772509
8,717,3506716
9,717,3541798
10,717,3264515
11,717,3259857
12,717,5014323
13,717,2999671
1,718,9663899
2,718,8428126
3,718,5908146
4,718,4799035
5,718,4284276
6,718,3950049
7,718,3818267
8,718,3564537
9,718,4087811
10,718,3568502
11,718,3209134
12,718,3146794
13,718,3272746
1,719,9798584
2,719,8890581
3,719,5968114
4,719,5010783
5,719,4286910
6,719,4923261
7,719,3766282
8,719,3688009
9,719,3508157
10,719,3412624
11,719,3458518
12,719,3428329
13,719,3370075
1,720,9631470
2,720,8487056
3,720,5905117
4,720,5076516
5,720,4393164
6,720,3710985
7,720,3762881
8,720,3737857
9,720,3512952
10,720,3401446
11,720,3293458
12,720,3378804
13,720,3434037
1,721,10114383
2,721,8177306
3,721,5879482
4,721,4664885
5,721,4197966
6,721,4066201
7,721,3795478
8,721,3448489
9,721,3992178
10,721,3286884
11,721,3426339
12,721,3314350
13,721,3168929
1,722,9584708
2,722,8505564
3,722,6098802
4,722,5094070
5,722,4393670
6,722,4816659
7,722,3681966
8,722,3649278
9,722,3470429
10,722,3373974
11,722,3444940
12,722,3278956
13,722,3267563
1,723,9544506
2,723,8453399
3,723,5837821
4,723,5049321
5,723,4482164
6,723,4219266
7,723,3686499
8,723,3634351
9,723,3757146
10,723,3441695
11,723,3426350
12,723,3402795
13,723,3552175
1,724,9765758
2,724,8506090
3,724,5937344
4,724,4876060
5,724,4450265
6,724,3759111
7,724,3825070
8,724,3413041
9,724,4845118
10,724,3350544
11,724,3426563
12,724,3476904
13,724,3299171
1,725,9769961
2,725,9065801
3,725,6256106
4,725,4794711
5,725,4584007
6,725,5379195
7,725,3854164
8,725,3492377
9,725,3144711
10,725,3322136
11,725,3380602
12,725,3439902
13,725,3391640
1,726,10346151
2,726,8803646
3,726,6182222
4,726,5352993
5,726,4551925
6,726,3932032
7,726,3606454
8,726,3579118
9,726,3542641
10,726,3493365
11,726,3472407
12,726,4394192
13,726,3390343
1,727,9903126
2,727,8403512
3,727,6357043
4,727,4866522
5,727,4507135
6,727,3843322
7,727,3890078
8,727,3533647
9,727,4949330
10,727,3676836
11,727,3305631
12,727,3239419
13,727,3241524
1,728,9856883
2,728,8468948
3,728,6146361
4,728,4733670
5,728,4287726
6,728,4654408
7,728,4311087
8,728,4307480
9,728,4086374
10,728,4028654
11,728,4183403
12,728,3907957
13,728,4191558
1,729,10189068
2,729,9567976
3,729,6820552
4,729,5727902
5,729,5198475
6,729,4669681
7,729,4541869
8,729,4383406
9,729,3978655
10,729,4018239
11,729,3908057
12,729,5125129
13,729,3754584
1,730,10399589
2,730,9170197
3,730,6859511
4,730,5794392
5,730,4973866
6,730,4589036
7,730,4486764
8,730,5391565
9,730,3605979
10,730,23744465
11,730,4133151
12,730,3396217
13,730,3410777
1,731,10511612
2,731,8859835
3,731,6349404
4,731,5205281
5,731,5750849
6,731,3946900
7,731,4053960
8,731,3683342
9,731,3598363
10,731,3551242
11,731,3460515
12,731,3460661
13,731,3296990
1,732,9490942
2,732,8631951
3,732,6027161
4,732,4875170
5,732,4736275
6,732,3961432
7,732,3715501
8,732,3564271
9,732,3432549
10,732,3543716
11,732,4295358
12,732,3411822
13,732,3328961
1,733,10201992
2,733,8749548
3,733,6329990
4,733,5121579
5,733,4657623
6,733,4174933
7,733,3672535
8,733,3859325
9,733,3634026
10,733,3447417
11,733,3576443
12,733,3469809
13,733,3480670
1,734,10098010
2,734,8735498
3,734,6156492
4,734,6097696
5,734,4477735
6,734,3929897
7,734,3991040
8,734,3719148
9,734,3575039
10,734,7603983
11,734,3405343
12,734,3454742
13,734,3462281
1,735,9797205
2,735,8591765
3,735,6183311
4,735,4827232
5,735,4535104
6,735,4201791
7,735,3891492
8,735,3605123
9,735,3633172
10,735,4151805
11,735,3393670
12,735,3504449
13,735,3650393
1,736,10151010
2,736,8696502
3,736,6313869
4,736,5283186
5,736,5264851
6,736,4990188
7,736,3641848
8,736,3429381
9,736,3726286
10,736,3551879
11,736,3459700
12,736,3319474
13,736,3430062
1,737,10193788
2,737,8771842
3,737,6887353
4,737,4925994
5,737,4525965
6,737,4327173
7,737,3963740
8,737,3661972
9,737,3595869
10,737,3243128
11,737,4941929
12,737,4430286
13,737,3210968
1,738,10380204
2,738,9097897
3,738,6255765
4,738,4914543
5,738,4458220
6,738,4096116
7,738,3801737
8,738,3338070
9,738,4617284
10,738,3619820
11,738,3028279
12,738,3355606
13,738,3239011
1,739,9653212
2,739,8784777
3,739,5895094
4,739,5175585
5,739,5653839
6,739,3987778
7,739,3911299
8,739,3763288
9,739,3514883
10,739,3434278
11,739,3413206
12,739,3449026
13,739,3413730
1,740,9773230
2,740,9008528
3,740,6338588
4,740,5084090
5,740,4717308
6,740,4097921
7,740,3871354
8,740,3770046
9,740,3585389
10,740,3417285
11,740,4519966
12,740,3582024
13,740,3598576
1,741,10263729
2,741,9509048
3,741,6601830
4,741,5256380
5,741,4421056
6,741,4250845
7,741,5285733
8,741,3828170
9,741,3775179
10,741,3458271
11,741,3601194
12,741,3544791
13,741,3441464
1,742,10203203
2,742,9191995
3,742,6898794
4,742,4926787
5,742,4556432
6,742,4190054
7,742,3877154
8,742,3817333
9,742,3578529
10,742,3448305
11,742,3677432
12,742,3403607
13,742,4296058
1,743,10327274
2,743,8842292
3,743,6670930
4,743,5299889
5,743,4690124
6,743,4142470
7,743,4028881
8,743,3771150
9,743,4207727
10,743,3736729
11,743,3477359
12,743,3459534
13,743,3500230
1,744,10129916
2,744,9094233
3,744,6398649
4,744,5206489
5,744,5562631
6,744,4143246
7,744,4095030
8,744,3601002
9,744,3388516
10,744,3549556
11,744,3374106
12,744,3518362
13,744,4239730
1,745,10285859
2,745,9176984
3,745,6538657
4,745,5147291
5,745,4433503
6,745,4190592
7,745,3861346
8,745,3615944
9,745,3333201
10,745,3526405
11,745,4520245
12,745,3292528
13,745,3553199
1,746,10266596
2,746,9042841
3,746,6436216
4,746,5694197
5,746,5650048
6,746,4686780
7,746,5818842
8,746,4008093
9,746,3632850
10,746,3445934
11,746,3417980
12,746,3550943
13,746,3358937
1,747,10129434
2,747,9283484
3,747,7101228
4,747,5125113
5,747,4664648
6,747,4116776
7,747,4054006
8,747,3673782
9,747,3539615
10,747,3535281
11,747,3562639
12,747,3503659
13,747,3506495
1,748,10478315
2,748,9114334
3,748,6396552
4,748,5155015
5,748,4545577
6,748,4024999
7,748,3752294
8,748,3685500
9,748,3724352
10,748,3643249
11,748,3470922
12,748,3368834
13,748,3471086
1,749,10649140
2,749,9250891
3,749,6490556
4,749,5208238
5,749,5577179
6,749,4101366
7,749,4037640
8,749,3689518
9,749,3544581
10,749,3590225
11,749,3452015
12,749,3496777
13,749,3384624
1,750,9370106
2,750,9229396
3,750,6495329
4,750,5073782
5,750,4570097
6,750,4111375
7,750,4030950
8,750,3996682
9,750,3771813
10,750,4750741
11,750,3296199
12,750,3519558
13,750,3401582
1,751,10528880
2,751,9188177
3,751,6413193
4,751,5237595
5,751,4735772
6,751,5660123
7,751,3916701
8,751,3902373
9,751,3752562
10,751,3566951
11,751,3775229
12,751,3525595
13,751,3628734
1,752,10512259
2,752,10500724
3,752,7053867
4,752,5919927
5,752,4960934
6,752,4740545
7,752,4904990
8,752,4495092
9,752,4234135
10,752,4213718
11,752,5298055
12,752,3931683
13,752,4118877
1,753,11416625
2,753,10009163
3,753,7125098
4,753,6115408
5,753,5489123
6,753,4667927
7,753,5055447
8,753,4023072
9,753,3642159
10,753,3625282
11,753,3580576
12,753,3293331
13,753,3374408
1,754,10129530
2,754,9496830
3,754,6946705
4,754,4935735
5,754,4569671
6,754,4148457
7,754,3851171
8,754,3586834
9,754,3493182
10,754,3383013
11,754,3245378
12,754,3324777
13,754,3245369
1,755,10005714
2,755,8977494
3,755,6727173
4,755,5082415
5,755,4868725
6,755,4352726
7,755,4125023
8,755,5027083
9,755,3675070
10,755,3724719
11,755,3679444
12,755,3639986
13,755,3542917
1,756,10345170
2,756,9583552
3,756,6621591
4,756,6363507
5,756,4794071
6,756,3797515
7,756,3905078
8,756,3663681
9,756,3702057
10,756,3472107
11,756,3687858
12,756,3596089
13,756,3553635
1,757,10558724
2,757,9050976
3,757,6268787
4,757,5276315
5,757,4689867
6,757,4109179
7,757,4059788
8,757,3787439
9,757,3697836
10,757,3556795
11,757,3522372
12,757,3675370
13,757,3801264
1,758,11125478
2,758,9154171
3,758,6488290
4,758,5049326
5,758,6176893
6,758,4953126
7,758,4793621
8,758,4413601
9,758,4271094
10,758,4472311
11,758,4204819
12,758,3651979
13,758,3628013
1,759,10305342
2,759,9303531
3,759,6379067
4,759,5460034
5,759,4702426
6,759,4316346
7,759,4032282
8,759,3761977
9,759,3577153
10,759,4988506
11,759,3492032
12,759,3620545
13,759,3535534
1,760,11011715
2,760,9216632
3,760,6878221
4,760,5657827
5,760,4780303
6,760,5081982
7,760,3831794
8,760,3966150
9,760,3733749
10,760,3619397
11,760,3549090
12,760,3537273
13,760,3432088
1,761,10553349
2,761,9565064
3,761,6813267
4,761,5578494
5,761,4854640
6,761,4201907
7,761,4115795
8,761,4043580
9,761,3804813
10,761,3607216
11,761,5067125
12,761,3673544
13,761,3475198
1,762,10721131
2,762,9535897
3,762,6412015
4,762,5263644
5,762,4324361
6,762,4944707
7,762,4033205
8,762,3527605
9,762,3883736
10,762,3730673
11,762,3644699
12,762,3335665
13,762,3798759
1,763,11019101
2,763,10030132
3,763,6607036
4,763,5306658
5,763,4657183
6,763,4497899
7,763,4039084
8,763,4041170
9,763,3563224
10,763,3569161
11,763,4599738
12,763,3581028
13,763,3480632
1,764,10922018
2,764,9532561
3,764,6676991
4,764,5315162
5,764,4680615
6,764,4272915
7,764,4682160
8,764,3812548
9,764,3860850
10,764,3842810
11,764,3580362
12,764,3751108
13,764,3197268
1,765,10684687
2,765,9747730
3,765,6844887
4,765,5431224
5,765,4957057
6,765,4100746
7,765,4291245
8,765,3900243
9,765,3676683
10,765,4512963
11,765,3388588
12,765,3479256
13,765,4549170
1,766,10901199
2,766,9521501
3,766,6595947
4,766,5313249
5,766,4501366
6,766,4162599
7,766,5276314
8,766,3800632
9,766,3883961
10,766,3976682
11,766,3622108
12,766,3715677
13,766,3713590
1,767,10796780
2,767,9593266
3,767,6873305
4,767,5297404
5,767,4651593
6,767,4292710
7,767,3991340
8,767,4025630
9,767,3704181
10,767,3922358
11,767,3774750
12,767,4636743
13,767,3598948
1,768,11334362
2,768,9463034
3,768,6820754
4,768,5554871
5,768,4901958
6,768,4333970
7,768,4468343
8,768,4026387
9,768,3743088
10,768,3623295
11,768,4684650
12,768,3770018
13,768,4547196
1,769,12476190
2,769,9407113
3,769,7576752
4,769,5502788
5,769,4739994
6,769,4682250
7,769,4216706
8,769,4013878
9,769,3723048
10,769,3811822
11,769,3885258
12,769,4580547
13,769,3534428
1,770,11826570
2,770,9705924
3,770,7279390
4,770,5612352
5,770,4818264
6,770,4275193
7,770,4248425
8,770,4007192
9,770,4024395
10,770,3867060
11,770,3782653
12,770,3684200
13,770,3811099
1,771,12051212
2,771,9812865
3,771,8265331
4,771,5471156
5,771,4983457
6,771,4607206
7,771,4101167
8,771,4019702
9,771,3710228
10,771,3600062
11,771,3650017
12,771,4336661
13,771,3409371
1,772,11517223
2,772,9916340
3,772,7241724
4,772,5480786
5,772,4788266
6,772,4427898
7,772,5146524
8,772,3816049
9,772,3723845
10,772,3896621
11,772,3680707
12,772,3785489
13,772,3675060
1,773,11657271
2,773,9908535
3,773,7634599
4,773,5739368
5,773,4700772
6,773,4484079
7,773,4292219
8,773,4052642
9,773,3804161
10,773,3786650
11,773,3723137
12,773,3987269
13,773,3720449
1,774,12185384
2,774,10042884
3,774,7230098
4,774,5574135
5,774,4839660
6,774,4481983
7,774,5277722
8,774,3951903
9,774,3709892
10,774,3839229
11,774,3487275
12,774,3731646
13,774,3675186
1,775,11620255
2,775,10989738
3,775,7133544
4,775,5472623
5,775,4923269
6,775,4994837
7,775,4150316
8,775,4053727
9,775,4013524
10,775,3657167
11,775,4303519
12,775,3682998
13,775,3847274
1,776,11783842
2,776,9673905
3,776,6917862
4,776,5376092
5,776,4724220
6,776,4591112
7,776,4131831
8,776,3413020
9,776,3829040
10,776,4054076
11,776,3521367
12,776,3496047
13,776,3426527
1,777,11943168
2,777,10456768
3,777,7000400
4,777,5733426
5,777,4905011
6,777,4545940
7,777,4157108
8,777,3929353
9,777,4050608
10,777,3762149
11,777,3669424
12,777,3635828
13,777,3593840
1,778,12486348
2,778,9676729
3,778,6987524
4,778,5496094
5,778,4816181
6,778,5602628
7,778,4618230
8,778,4416958
9,778,4186761
10,778,4514177
11,778,4180311
12,778,4078464
13,778,4400443
1,779,11425233
2,779,10542882
3,779,7434311
4,779,5946870
5,779,5384082
6,779,5166382
7,779,5009909
8,779,4822662
9,779,4424885
10,779,4965904
11,779,3463582
12,779,3594108
13,779,3776469
1,780,12119534
2,780,10231130
3,780,6870583
4,780,5558610
5,780,5825692
6,780,4346554
7,780,4087768
8,780,3939644
9,780,3659068
10,780,3587972
11,780,3879909
12,780,3700376
13,780,3648545
1,781,12197509
2,781,10078681
3,781,6802568
4,781,5432018
5,781,4792628
6,781,4416534
7,781,4350733
8,781,4036026
9,781,4982407
10,781,3935793
11,781,3810697
12,781,3800185
13,781,3784911
1,782,11959866
2,782,9907101
3,782,7069611
4,782,6501831
5,782,4639599
6,782,5322637
7,782,4778539
8,782,4802240
9,782,4432575
10,782,4137126
11,782,4346521
12,782,4028320
13,782,5691842
1,783,12552367
2,783,11178135
3,783,7583325
4,783,6344676
5,783,5985893
6,783,4908953
7,783,4801739
8,783,5532848
9,783,4471113
10,783,4484647
11,783,4337518
12,783,4227810
13,783,3774263
1,784,12190543
2,784,9977800
3,784,7474607
4,784,6157746
5,784,5363990
6,784,4797251
7,784,4836251
8,784,4460476
9,784,4366688
10,784,4554721
11,784,4252361
12,784,4206086
13,784,4183670
1,785,12468082
2,785,10543566
3,785,7436045
4,785,6072166
5,785,5674548
6,785,4944344
7,785,5987817
8,785,4741808
9,785,4628417
